epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_macro_f1,val_weighted_f1,learning_rate,batches,epoch_seconds,train_seconds,train_eval_seconds,val_seconds,batches_per_second,samples_per_second
268,0.6448524411790117,0.822422832618525,nan,80.1954732510288,0.8135416964592501,0.8001979257071132,0.0001,30,0.27711400005500764,0.24554469995200634,0.0,0.03149600001052022,122.17734695908214,30483.248066290995
269,0.6460935809410009,0.8050326712337541,nan,80.60699588477365,0.8171884659386176,0.8045034482591532,0.0001,30,0.2963735000230372,0.2652849000878632,0.0,0.031017300090752542,113.08596904710333,28214.949277252283
270,0.6522836232949832,0.8160341678823463,97.25,80.29835390946502,0.814432519167538,0.8009866508524482,0.0001,30,0.29012710007373244,0.22708870004862547,0.03514609998092055,0.02782730001490563,132.10696962718197,32960.6889219819
271,0.6460627800238157,0.8192266917523042,nan,79.83539094650206,0.8094423290351566,0.7967807918921583,0.0001,30,0.2740095000481233,0.24244920001365244,0.0,0.03124829998705536,123.73726124198672,30872.446679875684
272,0.6443117091077601,0.8087763143665015,nan,80.40123456790124,0.8147684835646503,0.8026739226163382,0.0001,30,0.22875680006109178,0.2036964000435546,0.0,0.02499780000653118,147.27800782726334,36745.86295290221
273,0.6462622964390135,0.8081246486907143,nan,80.0925925925926,0.8122492705574054,0.7994587492216477,0.0001,30,0.2223813000600785,0.19903130002785474,0.0,0.02329529996495694,150.73006102960414,37607.15022688624
274,0.6408314069191774,0.8060101618982637,nan,80.40123456790124,0.8141499823620675,0.8028794732374702,0.0001,30,0.2274178999941796,0.1965776999713853,0.0,0.030774799990467727,152.61141016690564,38076.54683664296
275,0.6398973983291315,0.7976754305294022,nan,80.34979423868313,0.8135508755980922,0.8024195442933196,0.0001,30,0.2317555999616161,0.20315249997656792,0.0,0.02851189998909831,147.67231514975336,36844.24262986346
276,0.6366092982496033,0.8061770132049121,nan,80.1954732510288,0.8125985791451708,0.8005310928907552,0.0001,30,0.2505451999604702,0.22306830005254596,0.0,0.027399499900639057,134.48795724418576,33554.74533242435
277,0.6405671465054463,0.8004958541304977,nan,80.60699588477365,0.8164216311246959,0.8049742127964453,0.0001,30,0.23276339995209128,0.20703100005630404,0.0,0.02567200001794845,144.90583531858135,36154.005911986045
278,0.6364273319582024,0.8009306682971279,nan,80.55555555555556,0.8164913044292301,0.8042041285652146,0.0001,30,0.3060611999826506,0.20837050001136959,0.0,0.09763510001357645,143.97431497435133,35921.59158610066
279,0.6348640781445908,0.7865930344342205,nan,81.22427983539094,0.8224923106086424,0.8109117031862089,0.0001,30,0.23355849995277822,0.20565489993896335,0.0,0.02784530003555119,145.87544478105676,36395.92347287366
280,0.632637609771354,0.79904857976937,97.3,80.96707818930041,0.8207314263249392,0.808254841149504,0.0001,30,0.2736746999435127,0.21401230001356453,0.030261400039307773,0.02935499988961965,140.17885886978712,34974.625288011885
281,0.6309260031901445,0.7976273940914452,nan,80.76131687242798,0.8188241029304226,0.8057627997889611,0.0001,30,0.22668409999459982,0.20167009998112917,0.0,0.02478879992850125,148.75779802165607,37115.07060640319
282,0.6322152251391389,0.7894457769982609,nan,81.17283950617285,0.8216299210257748,0.8106352166902194,0.0001,30,0.2446955000050366,0.21652159991208464,0.0,0.02811469999141991,138.5543059546071,34569.29933567446
283,0.6322554574700778,0.7910481465696798,nan,81.27572016460906,0.8232940515735931,0.8115089478094393,0.0001,30,0.2259650999912992,0.2033341999631375,0.0,0.022572399931959808,147.54035477277657,36811.318515807754
284,0.6340932069257967,0.7819048362504307,nan,81.48148148148148,0.8257330940594387,0.8133419849883662,0.0001,30,0.22417370008770376,0.2017098000505939,0.0,0.022410100093111396,148.72851984621096,37107.765701629636
285,0.6336643586894554,0.8014956707817046,nan,80.60699588477365,0.8163045266126755,0.8049731677100322,0.0001,30,0.2045448999851942,0.18192510004155338,0.0,0.02252950007095933,164.9030287362641,41143.3056696979
286,0.6271360840173108,0.7908558369664008,nan,81.06995884773663,0.8208699130353638,0.8094847058098724,0.0001,30,0.2172170999692753,0.18993719993159175,0.0,0.027223299955949187,157.94694251997436,39407.7621587336
287,0.6282121769173112,0.7979359822999302,nan,79.57818930041152,0.807117755620304,0.7942263917746873,0.0001,30,0.21092260000295937,0.18760289996862411,0.0,0.023261999944224954,159.9122401893435,39898.1039272412
288,0.6232555015292579,0.7782568921768126,nan,81.53292181069959,0.824818281773742,0.8142945689998214,0.0001,30,0.21854130004066974,0.18890010006725788,0.0,0.029591100057587028,158.81410327108614,39624.118766135995
289,0.6221203454510721,0.7797896773726852,nan,81.53292181069959,0.825647283366948,0.8141534802111865,0.0001,30,0.21878999995533377,0.1963620000751689,0.0,0.022371600032784045,152.77905087805055,38118.37319407362
290,0.6197639430055001,0.7835715793287803,96.5,80.9156378600823,0.8190698230676539,0.8079413389863491,0.0001,30,0.2309366000117734,0.18452699994668365,0.023928400012664497,0.022419100045226514,162.57783418506807,40563.16962917449
291,0.6188893721353713,0.777635370752939,nan,81.6872427983539,0.8265277323809268,0.815712956000175,0.0001,30,0.20528550003655255,0.182776500005275,0.0,0.022294500027783215,164.13488604461836,40951.65406813228
292,0.6225593596039889,0.7842504183451334,nan,80.8641975308642,0.8185286227433511,0.8076688152917337,0.0001,30,0.23587119998410344,0.21105389995500445,0.0,0.024761599954217672,142.14378415369646,35464.87414634727
293,0.624294410487693,0.7850204043918185,nan,80.70987654320987,0.8177626173142126,0.806177983592775,0.0001,30,0.21535850001964718,0.19274159998167306,0.0,0.022562399972230196,155.64880649975183,38834.37722168808
294,0.6171332067223334,0.783701247148553,nan,81.12139917695474,0.8219990734823022,0.8097030643065676,0.0001,30,0.2466541000176221,0.2199407999869436,0.0,0.026661099982447922,136.40034046334694,34031.88494560506
295,0.6126429254322269,0.7805058759916957,nan,80.8641975308642,0.8188848597018172,0.8075131171136548,0.0001,30,0.19999750005081296,0.17750409990549088,0.0,0.02241950004827231,169.01018069989934,42168.04008462489
296,0.6176185534091178,0.7726525446024451,nan,81.27572016460906,0.822533723158493,0.8117360738384403,0.0001,30,0.2682446999242529,0.17191819997970015,0.0,0.09628379996865988,174.5015943835054,43538.14779868459
297,0.6170922135462662,0.7721175735379443,nan,81.43004115226337,0.824294928856312,0.8130744359972443,0.0001,30,0.2115817000158131,0.1834787999978289,0.0,0.028029400040395558,163.50662856065654,40794.903825883805
298,0.6156315556508983,0.7711031696923967,nan,81.79012345679013,0.8274635332476679,0.816707520305289,0.0001,30,0.20946630008984357,0.18696610000915825,0.0,0.02244319999590516,160.45689565397413,40033.99546566655
299,0.6103058138447917,0.7747191583178171,nan,81.5843621399177,0.8262052814973373,0.8145403352764556,0.0001,30,0.19914699997752905,0.17684259999077767,0.0,0.02224920003209263,169.6423825569433,42325.77444795735
300,0.6110586222442851,0.782991605531041,96.75,80.76131687242798,0.8169792991869791,0.8067496457703545,0.0001,30,0.25621609995141625,0.19856659998185933,0.029353899997659028,0.02824240003246814,151.08281051667674,37695.16122391084
