epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_macro_f1,val_weighted_f1,learning_rate,batches,epoch_seconds,train_seconds,train_eval_seconds,val_seconds,batches_per_second,samples_per_second
678,0.3592937186270773,0.5232457636315145,nan,84.41358024691358,0.8496479174508187,0.8388726891314673,0.0001,30,0.20541029993910342,0.1784044000087306,0.0,0.026953799999319017,168.15728759230092,41955.24325427908
679,0.35952196533312064,0.5182429196412671,nan,84.92798353909465,0.8568478373790631,0.8449553926185588,0.0001,30,0.2701945999870077,0.24786020000465214,0.0,0.02229090000037104,121.03597108142785,30198.474784816248
680,0.360457883601039,0.5078471732237702,97.89999999999999,85.2880658436214,0.8631995035239524,0.8495734629150725,0.0001,30,0.22467909997794777,0.17797179997432977,0.024266900029033422,0.02236019994597882,168.56603127196067,42057.22480235418
681,0.35029018736713796,0.50621163575247,nan,84.6707818930041,0.8565198320421935,0.8424309414607485,0.0001,30,0.22421390004456043,0.20194840000476688,0.0,0.022039499948732555,148.5527986321846,37063.92325873006
682,0.35667523886652575,0.5163140370522017,nan,84.00205761316872,0.8472394044947436,0.8344744692451903,0.0001,30,0.23857740010134876,0.21402920002583414,0.0,0.024494400015100837,140.16779017245725,34971.863648028084
683,0.3542700721370274,0.5172480869685672,nan,84.36213991769547,0.8511731368330444,0.838457299850764,0.0001,30,0.23202440002933145,0.20205309998709708,0.0,0.02991520008072257,148.47582146433672,37044.71745535201
684,0.3519133946580256,0.5096618278036392,nan,85.03086419753086,0.8578629883606184,0.8460923111508267,0.0001,30,0.21640200004912913,0.1942879999987781,0.0,0.022035600035451353,154.40994811922852,38525.28205574752
685,0.35479745979538424,0.5133565779576086,nan,84.00205761316872,0.8469575760366844,0.8340877506953487,0.0001,30,0.2023252999642864,0.18023959989659488,0.0,0.022035300033167005,166.44510982720377,41528.05490188734
686,0.3539508945279386,0.5163820383480057,nan,84.6707818930041,0.854850175601263,0.8421513580803333,0.0001,30,0.23582790000364184,0.2134510000469163,0.0,0.022331799962557852,140.5474792500669,35066.59607289169
687,0.3510352712316201,0.5181186312020071,nan,84.82510288065843,0.8554549314699719,0.8437277352657506,0.0001,30,0.21285230002831668,0.1904802001081407,0.0,0.022291300003416836,157.49668460537208,39295.422809040334
688,0.34969043141217254,0.5209615377732265,nan,84.5679012345679,0.8528564718234886,0.8410626152780132,0.0001,30,0.19683110003825277,0.17416169994976372,0.0,0.022582300007343292,172.25371599297313,42977.30214024679
689,0.34904437767878005,0.520222792409575,nan,84.92798353909465,0.8560342110877517,0.8454209685866572,0.0001,30,0.2010515999281779,0.17875109997112304,0.0,0.022245600004680455,167.8311350522959,41873.86819554783
690,0.35352057463818576,0.514368868413776,97.5,84.5164609053498,0.8529247973564154,0.8404124112532799,0.0001,30,0.2239193000132218,0.17789309995714575,0.023783699958585203,0.022189300041645765,168.6406049882034,42075.83094455675
691,0.3502541428696894,0.5205311618224093,nan,84.5679012345679,0.8510976230120155,0.8409094038917193,0.0001,30,0.20026070007588714,0.17575150006450713,0.0,0.024291399982757866,170.69555587854967,42588.54119169814
692,0.3514186249029342,0.51969262700022,nan,84.87654320987654,0.856265695276042,0.844315852012474,0.0001,30,0.20563730003777891,0.18364179995842278,0.0,0.02195159997791052,163.36150052325843,40758.69438055297
693,0.35348549419908265,0.5129109829541587,nan,84.87654320987654,0.8572575601167026,0.8446949602602601,0.0001,30,0.21582580008544028,0.1937496999744326,0.0,0.022020700038410723,154.83894944848345,38632.31788739662
694,0.34858180300028385,0.5063274301619196,nan,85.18518518518519,0.8609332598401128,0.8480591513779203,0.0001,30,0.191414300003089,0.16929760004859418,0.0,0.02206260000821203,177.2027482456277,44212.08568728411
695,0.3457137718866408,0.5081999321533329,nan,85.2880658436214,0.8605673335378852,0.8488902689066498,0.0001,30,0.2262833999702707,0.20180889999028295,0.0,0.024421999929472804,148.655485468899,37089.5436244903
696,0.34985855146097833,0.5226985821998659,nan,84.36213991769547,0.8488459787358845,0.8383121511313699,0.0001,30,0.21898280002642423,0.1968946000561118,0.0,0.022027799976058304,152.36578347730452,38015.262977587474
697,0.3469302700015013,0.5052804314059975,nan,84.77366255144034,0.8564787451962215,0.8428804952249083,0.0001,30,0.3087012000614777,0.28433159994892776,0.0,0.024325600010342896,105.51060805548403,26324.896709843266
698,0.3472176728920691,0.5031405667709224,nan,85.08230452674897,0.8611958619295045,0.8471443391942252,0.0001,30,0.2110551999649033,0.18904600001405925,0.0,0.02195580000989139,158.6915353817003,39593.53807773423
699,0.3472236559242906,0.5065817406148087,nan,84.46502057613169,0.8520671478873301,0.8391315556223443,0.0001,30,0.20056340005248785,0.17740509996656328,0.0,0.023098499979823828,169.10449590036757,42191.57172714171
700,0.3480781713086283,0.5150568791868265,97.7,84.77366255144034,0.8547442223634654,0.8434765610538476,0.0001,30,0.23179099999833852,0.17336250003427267,0.03329440008383244,0.025073500000871718,173.0478044217705,43175.42720323174
701,0.3484655352855573,0.5025675132441423,nan,85.08230452674897,0.860689852897052,0.8469764961021706,0.0001,30,0.2069613999919966,0.18478780006989837,0.0,0.02194870007224381,162.34838008056872,40505.92083010189
702,0.34854073452408024,0.5126438015772973,nan,84.72222222222221,0.8544908973664835,0.8423112544022245,0.0001,30,0.22460980003234,0.20253460004460067,0.0,0.02201499999500811,148.12283922546382,36956.64838675322
703,0.34984516180111075,0.5122692918581236,nan,84.92798353909465,0.8576526087388094,0.8454218111663736,0.0001,30,0.20667990006040782,0.17943050002213567,0.0,0.02718890004325658,167.1956551216154,41715.31595284304
704,0.3478327412484245,0.5076658377431548,nan,84.82510288065843,0.8567358664758876,0.844271264291761,0.0001,30,0.2525103000225499,0.22444169991649687,0.0,0.02802450000308454,133.66500080493708,33349.4177008318
705,0.3435214723478418,0.5125775148348554,nan,84.97942386831275,0.8580928349555925,0.8459818865548963,0.0001,30,0.19986169994808733,0.17758740007411689,0.0,0.02221840003039688,168.93090381119026,42148.26050089197
706,0.3410784763898066,0.5021153646732064,nan,84.82510288065843,0.8571435091046812,0.8437370369052066,0.0001,30,0.21143659995868802,0.18388489994686097,0.0,0.027466199942864478,163.14553293211893,40704.81046656367
707,0.3468447388731486,0.5096345575748648,nan,84.5164609053498,0.8518084079387279,0.8395319955862293,0.0001,30,0.2240359999705106,0.20185319997835904,0.0,0.022128399927169085,148.6228605898561,37081.403717169094
708,0.34665871871736104,0.5062030369852796,nan,85.03086419753086,0.8584262926099907,0.8462855570643786,0.0001,30,0.19960940000601113,0.17731229995843023,0.0,0.022251799935474992,169.19300018686417,42213.653546622605
709,0.3459546720057865,0.5113267824973589,nan,84.61934156378601,0.852496966654846,0.8409666238194926,0.0001,30,0.20136900001671165,0.17196299997158349,0.0,0.029335299972444773,174.4561330341843,43526.80519202898
710,0.3417880462819764,0.5036126578786245,97.75,85.13374485596708,0.8610850971086828,0.8475678739105811,0.0001,30,0.2438606999348849,0.18761659995652735,0.02800809999462217,0.028170099947601557,159.90056320683405,39895.1905201051
711,0.3476455989645255,0.5093542837802275,nan,84.46502057613169,0.851911897025096,0.8393744984251861,0.0001,30,0.21146629995200783,0.18552569998428226,0.0,0.02568909991532564,161.70266438850035,40344.81476493084
712,0.3481899454502878,0.49996891286638045,nan,85.13374485596708,0.8600950750005133,0.8472272954334218,0.0001,30,0.2005250999936834,0.17598229995928705,0.0,0.02448489994276315,170.47168952184626,42532.686535700646
713,0.34110614244111315,0.5053130746378329,nan,84.77366255144034,0.8557254947498685,0.8428912196775459,0.0001,30,0.2059061999898404,0.18389139999635518,0.0,0.02197200001683086,163.1397661913206,40703.37166473449
714,0.34235708621556393,0.5161831315162251,nan,84.6707818930041,0.852571538120964,0.8418079565421973,0.0001,30,0.21635709994006902,0.19182399997953326,0.0,0.02447780000511557,156.39336059721862,39020.14346900604
715,0.3428953630890779,0.5069429901401692,nan,84.46502057613169,0.8510353957403021,0.839195039964748,0.0001,30,0.27171260002069175,0.24923409998882562,0.0,0.022436299943365157,120.36876174385867,30032.006055092737
716,0.3397873518621436,0.5123749932143914,nan,84.82510288065843,0.8555715584917332,0.8437414405031277,0.0001,30,0.19435459992382675,0.17090299993287772,0.0,0.02339749992825091,175.5381708441778,43796.773625622365
717,0.3417359471360922,0.5098628629872828,nan,84.5679012345679,0.8529354184976043,0.8408724736333042,0.0001,30,0.22381190001033247,0.20146050001494586,0.0,0.022294600028544664,148.91256597583333,37153.68521097042
718,0.3368190392941416,0.5023343764214849,nan,85.03086419753086,0.8597283524577346,0.846342948310426,0.0001,30,0.20752110006287694,0.18013890006113797,0.0,0.027327300049364567,166.53815466741605,41551.26958952031
719,0.34064317668925626,0.5118750875869406,nan,84.77366255144034,0.8544966365314643,0.8428723414331181,0.0001,30,0.20192490005865693,0.1795612999703735,0.0,0.022305199992842972,167.0738628253962,41684.92877493635
720,0.3380112488308029,0.4942651530842722,97.8,84.97942386831275,0.8593447148900222,0.8455886871517018,0.0001,30,0.2488965999800712,0.1961046999786049,0.026422000024467707,0.02629229996819049,152.9795053523603,38168.38658541389
721,0.34190023307332057,0.5079559453230336,nan,84.61934156378601,0.8543132710722944,0.8414600865536409,0.0001,30,0.2540088000241667,0.22931029996834695,0.0,0.02447930001653731,130.827093262453,32641.359768982024
722,0.33970100015262483,0.5027731188530784,nan,84.87654320987654,0.8563523734790296,0.8440076866794363,0.0001,30,0.2574196000350639,0.23253389995079488,0.0,0.024841299979016185,129.01344709888804,32188.855051172566
723,0.33881591020939583,0.4950651980231328,nan,84.6707818930041,0.8560953145172091,0.8417668543442512,0.0001,30,0.21079260006081313,0.18291440000757575,0.0,0.02783340006135404,164.01114400373888,40920.78042893285
724,0.3400341256348069,0.5061219665739272,nan,84.10493827160494,0.847524627727912,0.8346444774366493,0.0001,30,0.20644790004007518,0.1837577000260353,0.0,0.022647000034339726,163.25846479222105,40732.98696565915
725,0.3378607217438952,0.5000316122922387,nan,84.82510288065843,0.8565086632376978,0.843395954819073,0.0001,30,0.2161988998996094,0.19376030005514622,0.0,0.022385799908079207,154.83047864532458,38630.204422008486
726,0.3410730453395971,0.495267686039332,nan,85.03086419753086,0.8611768757900427,0.8466631799337444,0.0001,30,0.19662519998382777,0.17401499999687076,0.0,0.022551100002601743,172.3989311297272,43013.53331686694
727,0.3416848779083015,0.5112095516895561,nan,84.10493827160494,0.8478146244216356,0.8354953941283833,0.0001,30,0.2005115000065416,0.17780730000231415,0.0,0.022649900056421757,168.72198160373367,42096.13441013155
728,0.3345668202332042,0.5165367322694127,nan,84.6707818930041,0.8527671921484355,0.8417289366282446,0.0001,30,0.19560660002753139,0.1734221000224352,0.0,0.02212899993173778,172.98833306780955,43160.58910041848
729,0.33681530803143384,0.5005228490005305,nan,84.97942386831275,0.8580993461553416,0.8453726685158601,0.0001,30,0.22298189997673035,0.200792400049977,0.0,0.02214979997370392,149.40804528723714,37277.307299165666
730,0.3393916723165977,0.502491320111624,97.35000000000001,84.46502057613169,0.8518120673582183,0.8390960021544887,0.0001,30,0.226343399961479,0.18018890009261668,0.02405700006056577,0.02204459998756647,166.4919425368603,41539.739662946646
731,0.3376675764719645,0.4873233432632415,nan,85.54526748971193,0.8667735968910767,0.8522422774568655,0.0001,30,0.21007829997688532,0.1878768999595195,0.0,0.02197850006632507,159.6790239058867,39839.916464518734
732,0.3390110478292884,0.4977646565731661,nan,85.2366255144033,0.8618450446331696,0.8486493670810863,0.0001,30,0.19834530004300177,0.17605060001369566,0.0,0.02224169997498393,170.40555384455482,42516.18568421643
733,0.33566516908551347,0.49364207507160957,nan,84.97942386831275,0.860000568335259,0.8453532736824925,0.0001,30,0.2823767999652773,0.2603130000643432,0.0,0.022019799915142357,115.24587705026146,28753.846324040234
734,0.3384737644620792,0.508188019809409,nan,84.92798353909465,0.8559513550171097,0.8441547927339442,0.0001,30,0.22870850004255772,0.20421790005639195,0.0,0.02444049995392561,146.90191208369058,36652.0270648808
735,0.32891756100660974,0.496415791688142,nan,85.08230452674897,0.8587290929641366,0.8461904267544376,0.0001,30,0.20794300001580268,0.1856526000192389,0.0,0.022231800016015768,161.59213497086034,40317.237675229655
736,0.3371813758819519,0.5064238454579326,nan,84.5164609053498,0.8524049334360525,0.8398182770236605,0.0001,30,0.1918755000224337,0.1695855000289157,0.0,0.022210100083611906,176.9019167021046,44137.028217175095
737,0.3325217577562224,0.5047023688814768,nan,84.61934156378601,0.8544591999626778,0.8415747189399665,0.0001,30,0.23528490005992353,0.20674159994814545,0.0,0.028488100040704012,145.1086767613511,36204.6148519571
738,0.3297158267670022,0.5005546190120556,nan,84.92798353909465,0.8576188479870688,0.8447080854800543,0.0001,30,0.21075870003551245,0.1874359999783337,0.0,0.023268199991434813,160.05463199955074,39933.6306838879
739,0.3381599161970512,0.5066158641512992,nan,84.97942386831275,0.8567337934868748,0.8448375578053817,0.0001,30,0.20638710004277527,0.17884790000971407,0.0,0.027497399947606027,167.74029775228314,41851.20428919464
740,0.3320761936739754,0.49591364095240464,97.65,84.77366255144034,0.8564235462107803,0.8430637868570187,0.0001,30,0.218042999971658,0.16821230005007237,0.023916999925859272,0.025872100028209388,178.34605430797743,44497.340549840366
741,0.3340182752950078,0.5010446234004488,nan,84.82510288065843,0.85621362751226,0.8435551710961625,0.0001,30,0.2121179000241682,0.18917549995239824,0.0,0.022688700002618134,158.5829032171123,39566.434352669516
742,0.33017983490336156,0.4970026391523856,nan,84.5164609053498,0.8526622142611007,0.8397460728367153,0.0001,30,0.21118720003869385,0.18484850006643683,0.0,0.02628390002064407,162.2950686060078,40492.61961719894
743,0.3352929442623256,0.49978629625383225,nan,85.03086419753086,0.8585655030447861,0.8465313369071195,0.0001,30,0.20016960008069873,0.17790779995266348,0.0,0.022208400070667267,168.6266707136067,42072.35434304488
744,0.3282938644100844,0.5018674221058441,nan,84.61934156378601,0.854064122396068,0.8413978275483857,0.0001,30,0.1992324999300763,0.17684589989949018,0.0,0.0223320999648422,169.63921706440698,42324.98465756954
745,0.33214247153851695,0.4936378796895345,nan,85.03086419753086,0.8587311675807554,0.8458478577809186,0.0001,30,0.19411040004342794,0.1720727999927476,0.0,0.021982799982652068,174.34481220311645,43499.03064467756
746,0.3368025026842205,0.49428044596817267,nan,85.2366255144033,0.8627500164404855,0.8489535061838671,0.0001,30,0.22904869995545596,0.20589550002478063,0.0,0.02310979994945228,145.70498139293642,36353.392857537634
747,0.32369378768927903,0.5023169726010703,nan,84.97942386831275,0.8577837009576788,0.8458104639838732,0.0001,30,0.19616359996143728,0.17414509993977845,0.0,0.02196149993687868,172.2701357108203,42981.398859849665
748,0.3323255997183487,0.4896408290038874,nan,85.13374485596708,0.8619622257447472,0.8473860043620928,0.0001,30,0.19495809997897595,0.17230640002526343,0.0,0.022597900009714067,174.10844864498023,43440.05793692257
749,0.3273595989586595,0.5005872210357415,nan,84.82510288065843,0.856336503124734,0.8437622297835806,0.0001,30,0.22966940002515912,0.20213459990918636,0.0,0.027478500036522746,148.41595656299413,37029.781162467036
750,0.3321198915551325,0.49581156076227195,97.35000000000001,85.08230452674897,0.858486985934503,0.8460758599518555,0.0001,30,0.23456550005357713,0.18414619995746762,0.0239086999790743,0.02645740006119013,162.91403247489833,40647.05110248713
751,0.3286870382631629,0.49639630661089235,nan,84.61934156378601,0.8535561550580599,0.8407660719055218,0.0001,30,0.3288940000347793,0.3008383000269532,0.0,0.027850600075908005,99.72134531179104,24880.475655291866
752,0.3353432237146374,0.4886879675672869,nan,84.77366255144034,0.8572044216033052,0.8429120791688276,0.0001,30,0.20484849996864796,0.18096799997147173,0.0,0.02382529992610216,165.77516469613013,41360.90359168447
753,0.3276297682312702,0.4962556443096679,nan,84.31069958847736,0.8506674220358045,0.8372483190708431,0.0001,30,0.23470699996687472,0.2097680999431759,0.0,0.024884299957193434,143.0150723972172,35682.260563105694
754,0.32744895480598063,0.5024935742955149,nan,84.82510288065843,0.8560321226933096,0.843725726029152,0.0001,30,0.20215160003863275,0.1796415001153946,0.0,0.022464800043962896,166.99927344588633,41666.318724748635
755,0.3275901087220701,0.4925465532291083,nan,84.87654320987654,0.8582368456211542,0.8444790756882274,0.0001,30,0.2092653000727296,0.18684089998714626,0.0,0.022370300022885203,160.56441604629316,40060.82180355014
756,0.3311979945293648,0.4935341501922764,nan,85.03086419753086,0.8587431110320374,0.8452645616983037,0.0001,30,0.1983403000049293,0.17426230001728982,0.0,0.02402419992722571,172.15427546304326,42952.491728029294
757,0.3263302869293478,0.4922215977813972,nan,84.97942386831275,0.8584911158618208,0.8451452640429296,0.0001,30,0.23284099996089935,0.21050409995950758,0.0,0.02228479995392263,142.51503892689396,35557.50221226004
758,0.3268564427862505,0.4959601997838589,nan,85.03086419753086,0.8603800693070452,0.8468157144548709,0.0001,30,0.22389469994232059,0.20142779999878258,0.0,0.022414000006392598,148.936740609694,37159.71678211865
759,0.3274918529934778,0.49655648563133836,nan,84.5164609053498,0.8529317712673737,0.8401257968323799,0.0001,30,0.20350210007745773,0.18115439999382943,0.0,0.02229360002093017,165.60458924001776,41318.34501538443
760,0.32639892802050535,0.483955415678613,97.95,85.44238683127571,0.8649272720147371,0.8508041108652793,0.0001,30,0.23969170008786023,0.19385409995447844,0.023718500044196844,0.02207579999230802,154.75556104846228,38611.512481591344
761,0.32755137781501215,0.4987428774558958,nan,84.5164609053498,0.8521532282547369,0.8397201037052301,0.0001,30,0.19697400007862598,0.17425020004156977,0.0,0.022497900063171983,172.16622989725744,42955.47435936573
762,0.32650465830095465,0.4920163066298873,nan,84.97942386831275,0.8591435406590909,0.8458150238163132,0.0001,30,0.20889020001050085,0.18667800002731383,0.0,0.022156400023959577,160.70452863010394,40095.779893210936
763,0.32655134691981846,0.4925050423959646,nan,84.5679012345679,0.8533711216583126,0.8404300480836959,0.0001,30,0.20030610007233918,0.17615389998536557,0.0,0.02409850002732128,170.30562481155584,42491.25339048318
764,0.3240940757449181,0.49210718310909507,nan,85.08230452674897,0.859850390120308,0.8467481945476674,0.0001,30,0.20129830006044358,0.17846209998242557,0.0,0.022779899998568,168.1029193478857,41941.67837729748
765,0.32622639741910325,0.4874299477647852,nan,85.2880658436214,0.8637926152793938,0.8491195892928936,0.0001,30,0.23205720004625618,0.20989239995833486,0.0,0.022119899978861213,142.93037768854524,35661.129233292035
766,0.32473191497480386,0.4926176480795621,nan,85.2366255144033,0.8621576519255593,0.8482679399361266,0.0001,30,0.20998379995580763,0.18727189989294857,0.0,0.022659200010821223,160.19488250585962,39968.623185211974
767,0.32704080300643273,0.49015884119787334,nan,85.18518518518519,0.8625840024318301,0.8479097697336895,0.0001,30,0.2394942999817431,0.21486800001002848,0.0,0.02457989996764809,139.62060427145883,34835.34076572898
768,0.3260467761942125,0.498055785526464,nan,84.72222222222221,0.8550698530116427,0.8421157653448024,0.0001,30,0.20058950001839548,0.17826189997140318,0.0,0.02227279997896403,168.29171014564866,41988.781681339344
769,0.32434301293127205,0.4781477223207921,nan,85.18518518518519,0.8634814432080213,0.848319576758902,0.0001,30,0.2247141000116244,0.20215609995648265,0.0,0.022518099984154105,148.40017197827808,37025.84290858038
770,0.3213677101678345,0.4917550474527932,97.75,85.2366255144033,0.8610527251371962,0.8480369856111554,0.0001,30,0.2990950000239536,0.2529981000116095,0.023797999951057136,0.022245500003919005,118.57796559983403,29585.20241715859
771,0.32941077401738367,0.49373623691959145,nan,84.77366255144034,0.8550417035821539,0.8425869076340872,0.0001,30,0.19999340001959354,0.1775085999397561,0.0,0.022234999923966825,169.0058961097185,42166.971079374765
772,0.318089036982937,0.4915761972160496,nan,85.13374485596708,0.860812125429144,0.8475080641224905,0.0001,30,0.2335177999921143,0.21140289993491024,0.0,0.022033600020222366,141.90912238780467,35406.326035757265
773,0.3226299130367134,0.4917349310078248,nan,84.92798353909465,0.8589717668520418,0.8448208255696483,0.0001,30,0.201424999977462,0.17891269992105663,0.0,0.02245940000284463,167.6795443433428,41836.04631366403
774,0.3215784033856236,0.49290582525386734,nan,84.61934156378601,0.8550353309108253,0.8412608378084289,0.0001,30,0.20148280006833375,0.1769306999631226,0.0,0.024499400053173304,169.55791169227757,42304.69896722325
775,0.3195449504481209,0.49142867841838317,nan,84.87654320987654,0.85630080960001,0.8440606810815156,0.0001,30,0.20105399994645268,0.17868279991671443,0.0,0.022317799972370267,167.89528714561925,41889.874142832
776,0.3195909706050743,0.496591855469064,nan,84.31069958847736,0.8495392719574657,0.8372892034366737,0.0001,30,0.20392180001363158,0.17801620007958263,0.0,0.025860500056296587,168.52398819089734,42046.73505362889
777,0.32836071138550776,0.4935599332483708,nan,84.31069958847736,0.8500980534518474,0.8370538658932329,0.0001,30,0.2001777000259608,0.17809719999786466,0.0,0.022037899936549366,168.4473422398538,42027.61188884352
778,0.31993670242582867,0.47974266093454243,nan,85.59670781893004,0.8673564030205778,0.8526862839380474,0.0001,30,0.21245400002226233,0.190154799958691,0.0,0.02225509996060282,157.76619894168942,39362.66663595151
779,0.32476732759533045,0.49048200580808854,nan,84.97942386831275,0.8591970644794769,0.8459619902216888,0.0001,30,0.20130349998362362,0.17889179999474436,0.0,0.022358000045642257,167.69913434199538,41840.93401832784
780,0.3182338232626179,0.4925289681418933,97.65,84.92798353909465,0.8569140687512679,0.8446222244826096,0.0001,30,0.2262077999766916,0.17901329998858273,0.023981999955140054,0.023161199991591275,167.5853135041551,41812.535719286694
781,0.32019056831906456,0.48705550157484206,nan,85.03086419753086,0.8601985379267061,0.8463426715634325,0.0001,30,0.19998830009717494,0.17766130005475134,0.0,0.022110900026746094,168.86063532550227,42130.72851371281
782,0.32426245425570865,0.48170722683761347,nan,84.97942386831275,0.8593759064756836,0.8456462525033352,0.0001,30,0.23925370001234114,0.2114032000536099,0.0,0.027795900008641183,141.9089209264206,35406.27577114193
783,0.32257906951025156,0.48827102449205184,nan,84.77366255144034,0.8563110174407207,0.8430370702456973,0.0001,30,0.2142259000102058,0.18560840003192425,0.0,0.028564800042659044,161.6306158279478,40326.838649072975
784,0.3178238322078664,0.4795410679691613,nan,85.39094650205762,0.863625379845811,0.8503629964400047,0.0001,30,0.21689419995527714,0.18953690002672374,0.0,0.027299599954858422,158.28052477259126,39490.990930761516
785,0.31557517642567134,0.4809005076502576,nan,85.59670781893004,0.8671854666862707,0.8528575984444766,0.0001,30,0.22066430002450943,0.19823679991532117,0.0,0.022379899979569018,151.33416203658857,37757.87342812885
786,0.31641796132924166,0.49035256242555847,nan,84.97942386831275,0.8571947432206979,0.8447128930950889,0.0001,30,0.22932489996310323,0.1900923999492079,0.0,0.03917359991464764,157.81798750510754,39375.587882524334
787,0.31822334427632887,0.4929122345928302,nan,84.31069958847736,0.8512593959747514,0.8368270454336627,0.0001,30,0.24750269996002316,0.22463369998149574,0.0,0.022769399918615818,133.55075397178277,33320.9131159598
788,0.31603927938398235,0.49370727715668855,nan,85.3395061728395,0.8614960862598728,0.8494917043149977,0.0001,30,0.3033970999531448,0.28061120002530515,0.0,0.022726499941200018,106.90948899151081,26673.91750338195
789,0.31896729390463513,0.48345395812281855,nan,84.77366255144034,0.8571831678719187,0.8431721175941423,0.0001,30,0.23031849996186793,0.2024013000773266,0.0,0.027863700059242547,148.22039180844502,36980.98775620703
790,0.3157959733116045,0.48421671459213694,97.85000000000001,85.54526748971193,0.865093517063689,0.8517855572133334,0.0001,30,0.26300630008336157,0.21361560001969337,0.023959700018167496,0.02537819999270141,140.43918139515222,35039.575758090476
791,0.31635247790662147,0.4845767914022438,nan,85.08230452674897,0.8586896970748794,0.8463182785944621,0.0001,30,0.2017774999840185,0.1793718000408262,0.0,0.022181999986059964,167.25037042150328,41728.96742016507
792,0.31656285545470797,0.48040320107966294,nan,85.44238683127571,0.8645521798970008,0.8507435339832814,0.0001,30,0.26172199996653944,0.23916749993804842,0.0,0.02251020004041493,125.43510304606981,31296.05820999442
793,0.31504522593083506,0.4791372084813844,nan,84.36213991769547,0.8525279224390653,0.8379374423197445,0.0001,30,0.21899060008581728,0.1965447999536991,0.0,0.02238390001002699,152.63695608872496,38082.920544136876
794,0.31221593534779213,0.49173448605792514,nan,84.6707818930041,0.8541160373591552,0.841399721155547,0.0001,30,0.23604949994478375,0.21353769989218563,0.0,0.022456299979239702,140.49041464409743,35052.35845370231
795,0.3098114977499287,0.4763332504794431,nan,85.03086419753086,0.8593793386595333,0.8459936367946395,0.0001,30,0.24173739994876087,0.21469920000527054,0.0,0.026983499992638826,139.73037626252705,34862.7288775005
796,0.31672518965635765,0.48472785434605165,nan,84.6707818930041,0.8562396413056057,0.8418665884186521,0.0001,30,0.2114534000866115,0.187262799940072,0.0,0.024145400035195053,160.2026671052693,39970.565442764695
797,0.31265360460571234,0.4769187937548131,nan,85.18518518518519,0.8619168404324655,0.847974365718851,0.0001,30,0.20381239999551326,0.17414929997175932,0.0,0.029579599970020354,172.26598099943502,42980.36225935903
798,0.31450661961922427,0.4796207763040017,nan,85.18518518518519,0.8610247971063909,0.8472313419245981,0.0001,30,0.21516570006497204,0.1927061000606045,0.0,0.02240940008778125,155.67747980248285,38841.53121071948
799,0.31630519831586695,0.4874597621062165,nan,85.08230452674897,0.8599294379559217,0.8468770172505314,0.0001,30,0.20915939996484667,0.18685800000093877,0.0,0.022247099899686873,160.5497222481739,40057.15570091939
800,0.3122045663689962,0.4737219106513286,98.15,85.75102880658436,0.8689695221351823,0.8546443049359613,0.0001,30,0.22147190000396222,0.1751579000847414,0.02404779999051243,0.022175899939611554,171.27403323222075,42732.87129143907
801,0.31019636927721256,0.4799134503176183,nan,85.13374485596708,0.8601277547869574,0.8467783099634587,0.0001,30,0.20171319996006787,0.17939609999302775,0.0,0.02209479990415275,167.22771565918075,41723.31505696559
802,0.31032254091086353,0.4813121885919767,nan,85.59670781893004,0.8647599003097775,0.8520424755878939,0.0001,30,0.20049109996762127,0.1790225999429822,0.0,0.02141209994442761,167.57660769955777,41810.363621039665
803,0.3145533002728849,0.478818075892366,nan,85.39094650205762,0.8641617677053371,0.8503967224711715,0.0001,30,0.2016044999472797,0.17459290008991957,0.0,0.026966199977323413,171.82829304369923,42871.15911440296
804,0.3119611812020113,0.4897026216051706,nan,84.72222222222221,0.8543826236950377,0.8413595638919574,0.0001,30,0.20282430003862828,0.18054790003225207,0.0,0.022229199996218085,166.16089134595842,41457.142390816625
805,0.31465175784900334,0.4780900880633068,nan,84.46502057613169,0.8546565230751932,0.8397515187797127,0.0001,30,0.1957838999805972,0.17324159992858768,0.0,0.022484399960376322,173.16856928339595,43205.558036207294
806,0.31388139686508026,0.47956450706646764,nan,84.46502057613169,0.8520405064150699,0.8391338502036115,0.0001,30,0.2687524000648409,0.24616270000115037,0.0,0.02254720008932054,121.87061646569445,30406.718808190766
807,0.3118500050617682,0.48345300641079497,nan,85.2880658436214,0.8618580208128466,0.8486092593355766,0.0001,30,0.20207420003134757,0.1796316000400111,0.0,0.02238840004429221,167.00847731311086,41668.61508962116
808,0.31053278648463106,0.4727461107473805,nan,85.18518518518519,0.8626260588237253,0.8481637673934123,0.0001,30,0.20292730000801384,0.18023370008450001,0.0,0.02265090006403625,166.45055828036004,41529.414290949826
809,0.30758772641320825,0.4872086987573914,nan,85.03086419753086,0.8585317525488495,0.8457974421012155,0.0001,30,0.20762680005282164,0.1856069000205025,0.0,0.021964500076137483,161.6319220712492,40327.16455677667
810,0.3105525846193055,0.4825534597345831,97.75,84.97942386831275,0.8583877575748049,0.8453281253001079,0.0001,30,0.25533220008946955,0.20488019997719675,0.026289300061762333,0.024109799996949732,146.4270339610124,36533.54497327259
811,0.3135455520334607,0.4798031164785471,nan,85.90534979423869,0.8694333493649327,0.8567601719885827,0.0001,30,0.22531470004469156,0.20247379993088543,0.0,0.02259750000666827,148.16731848881446,36967.745962959205
